,Agent,Value,Consumption,i_a,m
1518,S1518,-2.967804381630872,5.842819324987432,0.0,0.0
1519,S1519,-2.967804381630872,5.842819324987432,0.0,0.0
1520,S1520,-27.26129670684418,1.6888655313873122,0.0,0.0
1521,S1521,-18.640784720895173,1.9746005765127828,0.0,0.0
1522,S1522,-21.04490275597135,7.449714068431088,0.0,0.0
1523,S1523,-14.085193021737616,3.6559404219682237,0.0,0.0
1524,S1524,-27.26129670684418,1.6888655313873122,0.0,0.0
1525,S1525,-0.6206453781066248,27.910636039815284,0.0,0.0
1526,S1526,-10.756110546399617,3.8555161929501334,0.0,0.0
1527,S1527,-13.31723386755068,8.326332112808624,0.0,0.0
1528,S1528,2.707383239520162,28.500086405470864,0.0,0.0
1529,S1529,2.707383239520162,28.500086405470864,0.0,0.0
1530,S1530,-37.12488139835111,22.825069993543103,0.0,0.0
1531,S1531,-37.28403938096697,22.374938836366884,0.0,0.0
1532,S1532,-39.29642186861773,15.187639731347774,0.0,0.0
1533,S1533,-746.9362554616807,1.6907553386193828,0.0,0.0
1534,S1534,-38.35463520609742,22.825071157044576,0.0,0.0
1535,S1535,-802.2549875804533,1.6986883040507945,0.0,0.0
1536,S1536,-796.7831665331236,1.9078130239791609,0.0,0.0
1537,S1537,-40.883513052565945,9.832171382206779,0.0,0.0
1538,S1538,-758.4953106520395,0.4570962578410852,0.0,0.0
1539,S1539,-803.2085089482915,1.7456327018470519,0.0,0.0
1540,S1540,6.199662250072774,2.8401000165154846,0.0,0.0
1541,S1541,4.015214546762532,2.6943819277171777,0.0,0.0
1542,S1542,3.3550961537104036,1.703864320877359,0.0,0.0
1543,S1543,9.159340731616803,4.430552095093837,0.0,0.0
1544,S1544,-15959456.047199529,0.0035357881293020753,0.0,0.0
1545,S1545,-81.71022551278284,1.4328189235691413,0.0,0.0
1546,S1546,-77.18128885699112,6.745774733625999,0.0,0.0
1547,S1547,-17146838.191889435,0.0017033675769274816,0.0,0.0
1548,S1548,1.4572986889341895,2.0331576799306497,0.0,0.0
1549,S1549,-82.493483900696,1.5901062555841965,0.0,0.0
1550,S1550,-111.7475627701185,11.386157952497962,0.0,0.0
1551,S1551,-106.50469048991877,11.669561943678605,0.0,0.0
1552,S1552,-113.2170014212512,7.554765773105718,0.0,0.0
1553,S1553,-125745.69619208427,0.046619453792011684,0.0,0.0
1554,S1554,4.6975891835591135,10.218171909215794,0.0,0.0
1555,S1555,0.8095392675397342,4.682033148858436,0.0,0.0
1556,S1556,4.2432916068334645,6.03351994751043,0.0,0.0
1557,S1557,6.36668842593612,8.148218700170116,0.0,0.0
1558,S1558,-116212.39645528728,0.038355785148117924,0.0,0.0
1559,S1559,3.7461992871309553,4.97415363871475,0.0,0.0
1560,S1560,-11.497443890987002,20.264484988977774,0.0,0.0
1561,S1561,-9.98705396657212,20.717448425455597,0.0,0.0
1562,S1562,-2.661477261877163,40.84971466747639,0.0,0.0
1563,S1563,-126.7770535278327,3.4484225351741165,0.0,0.0
1564,S1564,-12.997622001244462,22.496512597272318,0.0,0.0
1565,S1565,-229.0278238221308,5.9418410472979675,0.0,0.0
1566,S1566,-224.25842486969674,2.371336206946755,0.0,0.0
1567,S1567,-3.798088591291844,43.9711036940906,0.0,0.0
1568,S1568,-37.73952076400905,13.538044114082945,0.0,0.0
1569,S1569,-219.7037008778705,6.109851851700536,0.0,0.0
1570,S1570,18.670248904319756,4.65457351887263,0.0,0.0
1571,S1571,16.151247939030092,4.477393659486495,0.0,0.0
1572,S1572,15.78232891826326,2.868190157755667,0.0,0.0
1573,S1573,11.927624331298963,3.5721756243649914,0.0,0.0
1574,S1574,10.263986670450286,6.89846942284553,0.0,0.0
1575,S1575,5.59624693218017,3.0137543561018174,0.0,0.0
1576,S1576,4.659868277618196,3.947791605074564,0.0,0.0
1577,S1577,5.983091484674247,4.262035660121992,0.0,0.0
1578,S1578,9.484362147289833,2.345303762588328,0.0,0.0
1579,S1579,3.763154751837966,2.858601265995905,0.0,0.0
1580,S1580,-78.70326748582754,3.7067867742810527,0.0,0.0
1581,S1581,-79.44529184260718,3.345617848565206,0.0,0.0
1582,S1582,-78.72125634593849,3.6557613485969265,0.0,0.0
1583,S1583,-39.71708459548714,7.038076502404551,0.0,0.0
1584,S1584,-4.217443804385006,4.626326433165571,0.0,0.0
1585,S1585,-3.2474772626929798,5.2080531600926125,0.0,0.0
1586,S1586,-6.539569087095694,5.082430170028575,0.0,0.0
1587,S1587,-7.875319259700079,4.324907908760615,0.0,0.0
1588,S1588,-40.08918038275835,7.016558297039433,0.0,0.0
1589,S1589,-6.558557057634953,5.082429992588556,0.0,0.0
1590,S1590,-10.338428178840577,5.265815294808499,0.0,0.0
1591,S1591,-4.457806998479493,5.851889357178764,0.0,0.0
1592,S1592,-10.34057906097544,5.261708756509673,0.0,0.0
1593,S1593,-8.767987179229598,6.451347259781928,0.0,0.0
1594,S1594,-167686.27017560793,0.04004577112643023,0.0,0.0
1595,S1595,-9147.076478412022,0.23184124097669734,0.0,0.0
1596,S1596,-9085.954992606406,0.21401728892856287,0.0,0.0
1597,S1597,-166550.32942291893,0.037359037806454574,0.0,0.0
1598,S1598,-3.481042253128386,7.053156694449163,0.0,0.0
1599,S1599,-9086.31278210411,0.21401436399540527,0.0,0.0
1600,S1600,-1.1577623643886463,4.992919770192986,0.0,0.0
1601,S1601,0.8534072550662574,5.14262426251948,0.0,0.0
1602,S1602,-0.28634331434939386,6.080566504657096,0.0,0.0
1603,S1603,2.9271231274004808,11.111788962661045,0.0,0.0
1604,S1604,-801.644488648665,1.8749651544069688,0.0,0.0
1605,S1605,-28.46383947075045,23.28499410319674,0.0,0.0
1606,S1606,-29.99386288162809,22.143886681146977,0.0,0.0
1607,S1607,-796.8895096894057,1.841242130508544,0.0,0.0
1608,S1608,6.841295014323245,14.637825955090358,0.0,0.0
1609,S1609,-28.373503771543405,22.91827026590797,0.0,0.0
1610,S1610,3.46167763524992,45.56760805603011,0.0,0.0
1611,S1611,3.639228223418737,45.86181226070446,0.0,0.0
1612,S1612,-19.59238982309423,4.908075922677906,0.0,0.0
1613,S1613,-2185.753070970155,0.9995889211353292,0.0,0.0
1614,S1614,13.13588218374839,42.23427383991796,0.0,0.0
1615,S1615,-19.683570504530717,1.533572007872306,0.0,0.0
1616,S1616,-10.669721069446034,10.362670115229372,0.0,0.0
1617,S1617,-9.175021613621874,4.693644740709816,0.0,0.0
1618,S1618,-2369.4167171121544,0.05518379069601612,0.0,0.0
1619,S1619,-16.597722653389013,1.6510634716600474,0.0,0.0
1620,S1620,-16.383077850437363,2.599164800335192,0.0,0.0
1621,S1621,-20.14820798968051,2.4456126520785486,0.0,0.0
1622,S1622,-14.590057457855114,3.665785688831461,0.0,0.0
1623,S1623,-12.034051920732178,3.918655604597755,0.0,0.0
1624,S1624,0.1459649937705808,2.6216677364283942,0.0,0.0
1625,S1625,3.2620892358788867,5.3988585447089665,0.0,0.0
1626,S1626,-0.24291753137951755,3.3926892237415425,0.0,0.0
1627,S1627,0.49045524626079406,3.676369945436993,0.0,0.0
1628,S1628,-12.31337656010604,5.742571489408768,0.0,0.0
1629,S1629,2.042542224902609,5.335155368714565,0.0,0.0
1630,S1630,-53.69582962908741,26.365392548379752,0.0,0.0
1631,S1631,-53.771554386540174,25.957287690013064,0.0,0.0
1632,S1632,-52.99077433861043,33.99771163330854,0.0,0.0
1633,S1633,-3893526.250548387,0.00981977988618827,0.0,0.0
1634,S1634,-49.21008639104379,18.463607122727304,0.0,0.0
1635,S1635,-3290736.623648799,0.01262894049030468,0.0,0.0
1636,S1636,-3338860.070922366,0.011115396406416279,0.0,0.0
1637,S1637,-48.558604895014355,20.5580900540696,0.0,0.0
1638,S1638,-3879895.9244892267,0.01004669923800161,0.0,0.0
1639,S1639,-3326989.545569458,0.012580036977908831,0.0,0.0
1640,S1640,-35.457215026441226,3.3944485265717574,0.0,0.0
1641,S1641,-35.5069901928729,3.3944485265717574,0.0,0.0
1642,S1642,-25.914681953781383,32.98140229180893,0.0,0.0
1643,S1643,-59.77142620470465,1.4432393786867597,0.0,0.0
1644,S1644,0.08568602524804114,1.5598713107047837,0.0,0.0
1645,S1645,10.892484436111147,8.14311951504496,0.0,0.0
1646,S1646,-1.2795748688615816,1.4222990412661562,0.0,0.0
1647,S1647,12.255356454065486,11.181640617873812,0.0,0.0
1648,S1648,-51.833054889193875,15.194085467042589,0.0,0.0
1649,S1649,9.650509153579678,8.14479421145394,0.0,0.0
1650,S1650,-0.6019698385633392,6.9129411289571365,0.0,0.0
1651,S1651,-2.798768819343668,6.660766894059374,0.0,0.0
1652,S1652,-3.01786992169023,3.2329113676301953,0.0,0.0
1653,S1653,-1.3880816628312773,5.776496264585424,0.0,0.0
1654,S1654,-40.35523863613974,6.271685647137611,0.0,0.0
1655,S1655,-56.40983661900058,1.747032561866484,0.0,0.0
1656,S1656,-107.43888556849058,3.010382421091299,0.0,0.0
1657,S1657,-77.90337052777815,1.5531661232229097,0.0,0.0
1658,S1658,-5.945734996158279,2.80616235628773,0.0,0.0
1659,S1659,-114.74542291063776,1.179773654445485,0.0,0.0
1660,S1660,-116.65282546259543,2.547845518965164,0.0,0.0
1661,S1661,-113.5813059911248,2.473321929577741,0.0,0.0
1662,S1662,-113.28715286323795,3.1661893486504997,0.0,0.0
1663,S1663,-11.631145880887463,15.345908888901894,0.0,0.0
1664,S1664,-139.52204139882022,2.7274106996498935,0.0,0.0
1665,S1665,-8.445603272144313,23.657512665936526,0.0,0.0
1666,S1666,-12.67725185395497,15.89407290020271,0.0,0.0
1667,S1667,-136.19314358764845,5.445834522172801,0.0,0.0
1668,S1668,-6.976006675050959,23.54880824762374,0.0,0.0
1669,S1669,-8.340369236115334,23.657512665936526,0.0,0.0
1670,S1670,4.559469457390841,4.040776359976064,0.0,0.0
1671,S1671,5.630228213165059,4.1456595622362205,0.0,0.0
1672,S1672,4.809897857608904,4.419719751725745,0.0,0.0
1673,S1673,6.981761593908336,5.8850079566979785,0.0,0.0
1674,S1674,-8.579127702627499,4.938335869659435,0.0,0.0
1675,S1675,-4.228301665923054,10.31069063455535,0.0,0.0
1676,S1676,-2.860262056292459,9.353632733899119,0.0,0.0
1677,S1677,-6.0462246521674645,5.666595882011775,0.0,0.0
1678,S1678,8.637684794922432,6.688516218898188,0.0,0.0
1679,S1679,-2.492161959375559,10.580236692194678,0.0,0.0
1680,S1680,-8.903725176187088,2.343060649033091,0.0,0.0
1681,S1681,-4.8075919504346345,2.5781841147226974,0.0,0.0
1682,S1682,-3.2894209182650465,10.211511205783752,0.0,0.0
1683,S1683,-8.034880097044526,2.7822483054502354,0.0,0.0
1684,S1684,5.974234767086817,1.6778834202274773,0.0,0.0
1685,S1685,17.53606740196608,4.518905608554155,0.0,0.0
1686,S1686,9.706342109206954,1.2477787574609003,0.0,0.0
1687,S1687,19.33003617745246,4.165244648301374,0.0,0.0
1688,S1688,2.3240809798196196,14.46518140265426,0.0,0.0
1689,S1689,21.714716801003195,4.58427618708622,0.0,0.0
1690,S1690,-9745993018.115332,0.0007816454289647025,0.0,0.0
1691,S1691,-9857350327.452822,0.0005856192022574082,0.0,0.0
1692,S1692,-10056895003.790304,0.00032984104140726134,0.0,0.0
1693,S1693,-150299.05847889485,0.04489861987491738,0.0,0.0
1694,S1694,-439.79132928326794,1.1573386302218922,0.0,0.0
1695,S1695,-110.35619906890507,1.3691717011926212,0.0,0.0
1696,S1696,-27474.33121446073,0.07795338550344218,0.0,0.0
1697,S1697,-1760602324.903234,0.0006115833231738531,0.0,0.0
1698,S1698,-157098.82368598582,0.013427886374609878,0.0,0.0
1699,S1699,-28648.91837818643,0.030469487220860375,0.0,0.0
1700,S1700,12.792194341135264,5.3952366608793465,0.0,0.0
1701,S1701,6.123394083154721,5.624195313542243,0.0,0.0
1702,S1702,3.448518620019354,1.191589085780883,0.0,0.0
1703,S1703,14.560658295749423,7.013286882402407,0.0,0.0
1704,S1704,-36.88034820251539,11.69639672151758,0.0,0.0
1705,S1705,-29.64494128703769,1.78316651682376,0.0,0.0
1706,S1706,-21.715706716774132,17.2458096666323,0.0,0.0
1707,S1707,-45.37362766628233,1.0730396571950558,0.0,0.0
1708,S1708,-3.0656164254260942,0.9850345847967975,0.0,0.0
1709,S1709,-30.02833676456744,1.78316651682376,0.0,0.0
1710,S1710,-419.45241567943015,1.7353253008889622,0.0,0.0
1711,S1711,-106.2105408537253,4.540869592370435,0.0,0.0
1712,S1712,-425.31913538032774,1.1605554811335537,0.0,0.0
1713,S1713,-128.23986834500332,5.079882632463412,0.0,0.0
1714,S1714,-3.6239239607935625,7.833144687343239,0.0,0.0
1715,S1715,-3.437026194667923,7.004699670582953,0.0,0.0
1716,S1716,-1.634360474266689,10.012673678039086,0.0,0.0
1717,S1717,-3.7918695855759026,5.782922269026488,0.0,0.0
1718,S1718,-70.1524291298163,5.054505879154477,0.0,0.0
1719,S1719,-2.7610249493794425,7.079531615462076,0.0,0.0
1720,S1720,-611502.5598653862,0.006671406467267023,0.0,0.0
1721,S1721,-586729.3342362453,0.006521308234141083,0.0,0.0
1722,S1722,-579659.1186559728,0.02246236809714598,0.0,0.0
1723,S1723,-37.27705223960606,6.919748751720847,0.0,0.0
1724,S1724,-791815.4442663977,0.006787737175459165,0.0,0.0
1725,S1725,-35.28033234147357,32.65236372763471,0.0,0.0
1726,S1726,-40.5165953449113,9.645726328609138,0.0,0.0
1727,S1727,-758911.6495758592,0.01803308507135204,0.0,0.0
1728,S1728,-29.754460551639863,23.17989444455026,0.0,0.0
1729,S1729,-35.15056623262289,32.526600049497404,0.0,0.0
1730,S1730,7.278049580342536,10.726069456758303,0.0,0.0
1731,S1731,4.269544555765056,10.492769713122392,0.0,0.0
1732,S1732,4.808647035335683,6.756740541817351,0.0,0.0
1733,S1733,4.1002436097388895,6.377202449316765,0.0,0.0
1734,S1734,-5.390437726111036,17.228918649646506,0.0,0.0
1735,S1735,-12.201196210359965,5.285276166159909,0.0,0.0
1736,S1736,-19.695786813694557,6.950705252514668,0.0,0.0
1737,S1737,-13.246392806456587,7.2445457838508,0.0,0.0
1738,S1738,-0.3984981066056388,4.182458843052763,0.0,0.0
1739,S1739,-21.073424325079927,4.60179050074309,0.0,0.0
1740,S1740,-761.875147854901,0.01692849057187507,0.0,0.0
1741,S1741,-767.2122526199618,0.017490850725008278,0.0,0.0
1742,S1742,-781.7178361369287,0.3872370503675435,0.0,0.0
1743,S1743,-294.86960978948235,0.034238817485197116,0.0,0.0
1744,S1744,-4.203717094490922,0.26954111241198003,0.0,0.0
1745,S1745,3.210836207811528,2.3775150466090675,0.0,0.0
1746,S1746,-4.574258624778649,0.26954159965028185,0.0,0.0
1747,S1747,2.5134762032751956,2.2529853038119185,0.0,0.0
1748,S1748,-297.8842474926084,1.0101924983262913,0.0,0.0
1749,S1749,2.628822086219147,2.353076575224609,0.0,0.0
1750,S1750,-6.290357426886893,16.848819911736378,0.0,0.0
1751,S1751,1.2402182594930053,16.423591726938593,0.0,0.0
1752,S1752,-3.920904879679652,21.329491233807296,0.0,0.0
1753,S1753,-47.15784962770675,2.356441319140209,0.0,0.0
1754,S1754,-18.72284470655366,19.34881973998831,0.0,0.0
1755,S1755,-1672849439.0363002,0.0010696876295523189,0.0,0.0
1756,S1756,-1416383877.6445153,0.000997337947333342,0.0,0.0
1757,S1757,-15.37633903035401,25.791626816188188,0.0,0.0
1758,S1758,-12.144307160289632,3.9228124284536596,0.0,0.0
1759,S1759,-1406125362.2013304,0.0011442450749758356,0.0,0.0
1760,S1760,-44351646.96507447,0.0004071005777119678,0.0,0.0
1761,S1761,-54565315.16284686,0.00037906157901222357,0.0,0.0
1762,S1762,-35485105.40132461,0.0023156342646489365,0.0,0.0
1763,S1763,-1372.583622906752,0.026953021273977317,0.0,0.0
1764,S1764,-4.032474152458518,0.891241573918415,0.0,0.0
1765,S1765,3.3589224045044546,3.399566700249308,0.0,0.0
1766,S1766,-5.114169957169042,0.9102856386539476,0.0,0.0
1767,S1767,0.7919386505175832,2.4772388180319895,0.0,0.0
1768,S1768,-1325.9335023041258,0.30234898677855254,0.0,0.0
1769,S1769,2.159587494855675,3.351827527206432,0.0,0.0
1770,S1770,8.478398208023501,5.308835190708889,0.0,0.0
1771,S1771,8.183311204247783,5.298663714529432,0.0,0.0
1772,S1772,10.536696364502914,7.551511799800449,0.0,0.0
1773,S1773,11.807294318882711,8.485037659101813,0.0,0.0
1774,S1774,-112.89098963528376,3.855668164599867,0.0,0.0
1775,S1775,-21.06784388962641,25.822722415976898,0.0,0.0
1776,S1776,-24.775031730027187,18.798496241501482,0.0,0.0
1777,S1777,-111.01540524015665,11.613604429963756,0.0,0.0
1778,S1778,15.690550199155034,13.1905622627447,0.0,0.0
1779,S1779,-21.147520940573138,25.75132403817377,0.0,0.0
1780,S1780,-9296.2874053796,0.08530566262425107,0.0,0.0
1781,S1781,-9306.135209511269,0.08401931327718157,0.0,0.0
1782,S1782,-9099.47764347637,0.2100417578538043,0.0,0.0
1783,S1783,-783400.0247890846,0.0085136484252377,0.0,0.0
1784,S1784,-9296.2874053796,0.08530566262425107,0.0,0.0
1785,S1785,-766855.5713451287,0.017387394658310202,0.0,0.0
1786,S1786,-784243.6007043256,0.008406955317833052,0.0,0.0
1787,S1787,-9107.879064127841,0.2118845917683138,0.0,0.0
1788,S1788,-767583.7743444826,0.017513649917695447,0.0,0.0
1789,S1789,-767583.7743444826,0.017513649917695447,0.0,0.0
1790,S1790,2.0940404181389716,20.80619372120658,0.0,0.0
1791,S1791,1.695727641130227,20.76214695390212,0.0,0.0
1792,S1792,-6.645016097554065,3.415491294692945,0.0,0.0
1793,S1793,-1.7051765719765286,11.943870372949648,0.0,0.0
1794,S1794,2.0940404181389716,20.80619372120658,0.0,0.0
1795,S1795,-7.801184724212716,2.585218096381975,0.0,0.0
1796,S1796,-2.1502959091889937,11.880582319893398,0.0,0.0
1797,S1797,-7.054423643033287,3.387106749757717,0.0,0.0
1798,S1798,-8.276773675789086,2.557491223507757,0.0,0.0
1799,S1799,-8.276773675789086,2.557491223507757,0.0,0.0
1800,S1800,-11.155431456727177,7.472515044689668,0.0,0.0
1801,S1801,-11.72931708345168,7.421536074375679,0.0,0.0
1802,S1802,-13.163453099720371,4.496000113717592,0.0,0.0
1803,S1803,-18.93785933494359,4.360959132399993,0.0,0.0
1804,S1804,-76.66902846101749,7.307869881606746,0.0,0.0
1805,S1805,-35735.48472289619,0.02827235454227289,0.0,0.0
1806,S1806,-35019.42722988422,0.052849238299506184,0.0,0.0
1807,S1807,-78.62692095925401,4.383952433199601,0.0,0.0
1808,S1808,-21.57645522367518,2.694583260383529,0.0,0.0
1809,S1809,-35807.69492310502,0.028523082632377742,0.0,0.0
1810,S1810,-177145.04186159914,0.04052367137452874,0.0,0.0
1811,S1811,-177299.46167736585,0.04091580835620564,0.0,0.0
1812,S1812,-178099.45155438155,0.040524498093278405,0.0,0.0
1813,S1813,-52.585984469127396,36.94915724474853,0.0,0.0
1814,S1814,4.655269496106492,6.263675181468157,0.0,0.0
1815,S1815,9.384369780855913,12.456844900370255,0.0,0.0
1816,S1816,9.482285216551439,14.51425323084475,0.0,0.0
1817,S1817,3.5768124918786555,5.528007160870901,0.0,0.0
1818,S1818,-53.28356246350628,30.063278268600417,0.0,0.0
1819,S1819,8.539252663852775,12.417576053974276,0.0,0.0
1820,S1820,1.5452791129942585,4.777875381660761,0.0,0.0
1821,S1821,1.2220059629778228,4.765077717992368,0.0,0.0
1822,S1822,10.651803038769842,14.848627166845727,0.0,0.0
1823,S1823,-0.30943672848524006,2.6906321771590895,0.0,0.0
1824,S1824,10.63917726746806,1.8622941374398034,0.0,0.0
1825,S1825,16.061493353397978,2.984965808363031,0.0,0.0
1826,S1826,8.787408221225586,1.338301195417548,0.0,0.0
1827,S1827,22.332214115169833,4.596076549627967,0.0,0.0
1828,S1828,3.244550030013232,6.269034262842576,0.0,0.0
1829,S1829,15.62130181576819,2.967529556234962,0.0,0.0
1830,S1830,-597.1574855034246,1.5635173495527346,0.0,0.0
1831,S1831,-601.3973229224637,1.5563369568309893,0.0,0.0
1832,S1832,-30.93613996923467,0.22071438743315755,0.0,0.0
1833,S1833,14.323537506870942,33.08105546083089,0.0,0.0
1834,S1834,-301.92443506230995,1.9800178354283997,0.0,0.0
1835,S1835,-13.168292878645973,0.22071438743315755,0.0,0.0
1836,S1836,14.690493356571896,33.08105678337125,0.0,0.0
1837,S1837,-28.0385572155548,0.22071438743315755,0.0,0.0
1838,S1838,-14.80156404554359,0.22071438743315755,0.0,0.0
1839,S1839,-13.322918389665471,0.22071438743315755,0.0,0.0
1840,S1840,-1.9550054383506428,17.456525208886415,0.0,0.0
1841,S1841,-1.8656063338806526,17.456525208886415,0.0,0.0
1842,S1842,-9.86899054111245,9.59543384333768,0.0,0.0
1843,S1843,-170181.847433915,0.015527058705364707,0.0,0.0
1844,S1844,-1.6838965104085553,17.456525208886415,0.0,0.0
1845,S1845,-161330.3185031415,0.013671815732156211,0.0,0.0
1846,S1846,-154614.6652007147,0.01893446361785747,0.0,0.0
1847,S1847,-9.506180400618668,9.59543384333768,0.0,0.0
1848,S1848,-173978.58043025472,0.013316522699689196,0.0,0.0
1849,S1849,-159338.4851833375,0.012895619228376485,0.0,0.0
1850,S1850,-9.945439464417083,12.814379424432364,0.0,0.0
1851,S1851,-17.32824343726414,11.623449115221879,0.0,0.0
1852,S1852,-10.441327275574107,10.930453318839163,0.0,0.0
1853,S1853,-7.033899871738226,18.624796112185496,0.0,0.0
1854,S1854,-0.7072492933145944,11.174957239272985,0.0,0.0
1855,S1855,0.5004741329464211,12.885068829936355,0.0,0.0
1856,S1856,-2.565525669907052,14.64845282898323,0.0,0.0
1857,S1857,-5.354088617681343,9.072504781461982,0.0,0.0
1858,S1858,-13.77451946024781,14.601492653024788,0.0,0.0
1859,S1859,-3.326167169366032,12.387706741151646,0.0,0.0
1860,S1860,-52.44808817578984,1.4705216455071426,0.0,0.0
1861,S1861,-53.81538940724974,1.2549762145981824,0.0,0.0
1862,S1862,-42.03058187520497,24.335850631579085,0.0,0.0
1863,S1863,-617.5314926896523,0.1693880111706883,0.0,0.0
1864,S1864,3.5289228419731318,2.0260756200676115,0.0,0.0
1865,S1865,10.838779105108184,6.729593115892182,0.0,0.0
1866,S1866,0.30414930416822666,1.7854780641755728,0.0,0.0
1867,S1867,12.025312792247925,10.071022874846392,0.0,0.0
1868,S1868,-586.788368768192,2.190389872108993,0.0,0.0
1869,S1869,8.15036848820454,6.514446546245217,0.0,0.0
1870,S1870,5.867147616046783,4.054408116107011,0.0,0.0
1871,S1871,7.70558203144533,4.192507296301688,0.0,0.0
1872,S1872,5.1011658010642105,3.42648806474808,0.0,0.0
1873,S1873,15.323103978836858,14.901213432462225,0.0,0.0
1874,S1874,-5107.953085644776,0.20906395209469,0.0,0.0
1875,S1875,-12.293081974475891,17.95357647172013,0.0,0.0
1876,S1876,-7.71976842726021,26.228828238373247,0.0,0.0
